ENSG00000099139,ENSG00000269028,ENSG00000225840,ENSG00000166710,ENSG00000198804,ENSG00000167996,ENSG00000198727,ENSG00000130066,ENSG00000122862,ENSG00000231500,ENSG00000198938,ENSG00000198712,ENSG00000169714,ENSG00000026297,ENSG00000133112,ENSG00000205542,ENSG00000255823,ENSG00000133639,ENSG00000113712,ENSG00000198886,ENSG00000198786,ENSG00000105640,ENSG00000213639,ENSG00000156508,ENSG00000070756,ENSG00000063046,ENSG00000135968,ENSG00000198888,ENSG00000090104,ENSG00000147604,sample_id,Y,YY
-0.1405667423813916,-0.2249960918240754,0.21193617181191207,-0.2615895690350283,0.3995290157951438,-0.17960992489709593,1.0887131476105416,-0.10264285922669657,-0.21840893010348397,0.03437745164969857,0.18818901599230742,1.098794024879204,0.0002933347327198566,-0.053546340978334765,0.20491591240000448,0.6972173386268616,-0.20417147595235302,0.09331322103835409,-0.09462906707905054,0.06886973228218979,0.358595782761698,0.43191972693509073,-0.7467792801926573,-0.6322015784225863,-0.3483555242082185,-0.1370788659847843,-0.045588420755651386,1.591659328232835,0.2666384450574023,-0.2886326937676994,ERR2141801,2,0.5
-0.1441376716842794,-0.2813119132128442,-0.1353877242027808,-0.1650942452634374,-0.5553720115897331,0.1725101405784876,-0.4419751328670912,-0.08347107241692846,0.0449481706604455,-0.12174987196603634,-0.2745477431713603,0.04929748018718189,-0.13103104712683888,-0.057504641675222005,-0.08453736961438245,-0.04582857584569024,-0.23806167025413963,0.021255129463787905,-0.09462906707905054,0.02552321122195734,-0.11862566486539956,-0.20490509420180256,-0.8054088709348807,-0.6567381115723789,-0.36160430412761646,-0.1370788659847843,-0.08931896108058349,0.15034700711463933,-0.055635685872072245,-0.3883214041924103,ERR2141802,2,0.5
-0.14399303864153015,-0.3772866944056167,-0.34867525524384363,0.42992634393482176,-0.6766614322519812,-0.3926931117832069,-0.16665348307733072,-0.155650593301245,-0.09715792093216646,-0.20435732724917297,-0.4124619440496233,-0.3706054399362879,-0.16869117604488953,-0.0010124242014381798,-0.08902651302569045,0.7420576155510991,-0.3530307409856204,0.10779924004519317,-0.09462906707905054,0.05472698926406913,-0.2567657344790971,-0.27108329677838083,-0.09498324124556595,-0.9292730693830886,-0.2543018806527078,-0.1370788659847843,-0.08931896108058349,-0.14541976028289855,-0.07900730391187345,-0.25189738269911893,ERR2141803,2,0.5
-0.14529522296018457,-0.52304947199083,-0.07193669076048043,0.12643396844715543,-0.06683429688042912,-0.502583428201996,-0.48668358184940624,-0.03555142911171176,0.04284472950668932,-0.3130243972032823,-0.117302799286943,0.5010768527015448,-0.050983068463459735,-0.05706963507431282,-0.21028498746969954,0.22691713264630284,-0.5577053704977054,-0.06363876190876741,-0.09462906707905054,0.09924247589201543,0.3176033414859213,-0.377359353157342,-0.2930207764071242,-0.10203559363485018,-0.35862373584633833,0.06346223934697569,-0.08899856982273147,-0.13000367968275708,-0.026724468416336113,-0.2481022140067189,ERR2141804,2,0.5
-0.14491575481945548,-0.5205532820863367,-0.04900305651721068,0.819514063342806,-0.584096894122467,-0.4345605895015635,-0.337065829032838,0.5202932270090983,-0.11293031478965325,-0.15454577509445236,-0.596030595573278,-0.06071307825803081,-0.10518671309597069,-0.057504641675222005,-0.20376348031444327,-0.0034293606475925774,-0.557046457125698,-0.19139620330260196,-0.09462906707905054,-0.6890121727030601,-0.16211614738817595,-0.24903949702510814,-0.133069626672971,-0.33496259431579833,-0.0974678509490803,0.43547188620670707,0.20043524842492727,0.18579735664139832,-0.22252458517553353,0.1629219638693962,ERR2141805,2,0.5
-0.145318993677763,-0.23807968357836398,-0.40937028358264965,0.034221415563249036,-0.44117108325836946,0.46486561770318985,-0.08807129642532384,0.6189059799182394,0.0313348660928037,-0.20354357061290518,-0.061676101577513576,0.4208814730579633,-0.01838787324553564,-0.057504641675222005,-0.15836978158054915,-0.08775849552285489,-0.2501770477411201,0.08748069444869414,-0.09462906707905054,0.392721365707888,-0.33490967968845614,-0.25031002420828036,-0.6082897092897993,-0.42128893059679046,-0.4013126751427675,-0.1360472724756501,-0.06941886096207692,-0.2008348478296714,-0.08704769169017378,-0.11260600220302151,ERR2141807,2,0.5
-0.14423084596885832,-0.4879133085907487,0.10146889639014899,0.697202491663786,-0.9020921162618313,-0.4339981262238201,-0.5484603025335422,0.047168055430616716,-0.1575646201643544,-0.1523766861903787,-0.32362580781697575,-0.4847617225344707,-0.04469434831424396,-0.05712169525507489,-0.0058973001325590664,0.5220862217551858,-0.46965022656237726,0.08803733551561982,0.3678722269515389,-0.3529487494806213,-0.06964540983858034,-0.33395575818229806,0.5244594445885209,-0.950983305265641,-0.2473197064451438,0.2235034582816064,0.1306783903241266,-0.17748125254446065,-0.2021929395780233,-0.3537671405590244,ERR2141808,2,0.5
-0.12016110220138525,-0.5318630652990176,0.1438807658368132,0.02349769328449409,0.1990617639807416,-0.27322756839108997,-0.3367026408975548,-0.1998364951358478,-0.22340967291332353,-0.2234935665373402,-0.4845503017448344,0.2665164926607353,-0.029749999080232584,-0.0557350061836139,0.47088764121138776,0.9293705545779665,-0.5435973939800427,-0.26194088331795334,-0.09462906707905054,-0.3041910917231466,-0.27125321114951034,-0.2684734656241761,-0.48711010085523326,-0.15930817549669196,0.38488304492025427,-0.1370788659847843,0.15472898733129228,-0.37968395309089026,-0.012622530652233859,-0.2149355216274665,ERR2141809,2,0.5
-0.14526728535142086,-0.5114562900527767,-0.3690326144635026,-0.3611202236958458,-0.7071686138043639,0.11858000868086946,-0.3626551477815011,-0.1998364951358478,0.2603802064839355,-0.03949006488723046,-0.4525688563926091,-0.3107545317916708,-0.1970438300866108,0.09887108844704107,-0.09740384993419711,0.130499279068215,-0.5579631589856812,0.12217131857697489,-0.09462906707905054,0.581100760526593,-0.43740017848891805,-0.04536422193948736,0.5690954919315666,-0.927102256010213,-0.4016541564153112,-0.10189855931145474,-0.08931896108058349,-0.05947924248373426,-0.010625691334554573,-0.48574953045538666,ERR2141810,2,0.5
-0.14511695460442794,-0.4585640103152276,-0.2820510046908444,-0.08562352375099559,-0.6960067204242879,-0.40319483627856856,-0.26077680957944127,-0.07596581272979656,-0.12070368269823238,-0.2148755681935722,-0.49610412092908135,-0.2843588652770255,-0.06294592962022104,-0.04021604738275478,-0.21028498746969954,-0.17334308462911593,-0.4543830682611281,-0.05353372451304666,0.08407728140411817,-0.3551586258200496,-0.19275604364582458,-0.26832082921289224,-0.4105209151838051,-0.29346866565249513,-0.39879512473951145,-0.1370788659847843,-0.08931896108058349,-0.35217617556830916,-0.02057513992169136,-0.38010626774712497,ERR2141811,2,0.5
-0.13285920800961531,-0.30814838676391704,0.14786933790721485,0.2879080573249671,-0.5549804444952271,-0.27659284727546507,-0.6000263686312858,0.701108002478764,-0.032752893216485855,-0.1983791590143449,-0.4906192701849686,-0.4915386604839266,-0.050890520188072046,-0.03690661468253655,0.039962789256476026,-0.16248218525540095,-0.3095489276450076,-0.012377647306591808,-0.016462590502191152,-0.13535727880047443,-0.1762712965399963,-0.14508090566819287,-0.129921247276855,-0.34777527021257104,-0.3762042709218415,-0.1370788659847843,0.044007450399312684,-0.16293559588624598,-0.4476212381968898,0.08784306478089761,ERR2141813,2,0.5
-0.12668627508298327,-0.5032019463677738,-0.343105739838468,0.9145265092428422,-0.30309982914928135,0.030563999421823283,-0.28672426418501723,0.2048047054449294,-0.030295449838942883,-0.05567293381354813,-0.30858477142159435,0.15304779363779286,0.054124300859813276,-0.05678116855010516,-0.0016826633307561254,-0.1883746331842817,-0.5173991497072788,-0.1428552544408155,0.0613324525605704,0.1980099405595477,-0.3834744455333551,-0.1736445629271632,0.21418418337628323,-0.8286256971751671,-0.3800606778394728,0.012542369197720818,-0.08931896108058349,-0.1588102073937979,1.2900753535587877,-0.08526187297318968,ERR2141814,2,0.5
-0.13751573022264157,-0.36688719892951244,-0.17998629163653546,0.3133127495136966,-0.4504853876733833,-0.031609910863381094,-0.3980023270286227,-0.11460681290839322,0.026395319820788778,-0.20137859972921307,-0.3243061834944124,-0.4225300338397624,-0.13347973425438361,-0.022824513754255978,-0.09227911357002436,0.050081459285876206,-0.34456832651364483,-0.16313983536360455,-0.09406293494165337,-0.6562334804862878,-0.16963302372487024,-0.25156251500569976,-0.4269002338315019,0.07626467680374631,-0.3554806313097441,-0.12594005160759816,-0.08931896108058349,0.013148383343512034,-0.24769871597502524,-0.16576924843982563,ERR2141815,2,0.5
-0.1287000307304888,-0.2965806997100653,-0.24763565161248055,0.17482326764497413,-0.7531814208542509,-0.396674547866416,-0.22910830852262962,0.06427079751033646,0.12184321763351054,-0.20468437416132318,-0.41715260349594363,-0.23876281634444219,-0.19594513173284878,-0.057504641675222005,-0.12529671580728363,-0.05377624598483802,-0.26154750534567417,-0.12445133058296691,-0.09340587572815291,0.011434842198160067,-0.3136885545131087,-0.1852287519148086,-0.3798657316055645,-1.1090027235507744,-0.03062787330373975,-0.1370788659847843,-0.07795679283324812,-0.17040244268984547,1.461893261523971,-0.1111519959207221,ERR2141817,2,0.5
-0.13713442447348476,-0.19165895065622746,-0.2723735236591276,-0.035487354136906346,-0.3947498272900847,0.27843982847574944,-0.07272240492937332,0.23838920345137107,0.15554360164121647,-0.21479302202741307,-0.3209126032090755,-0.0054056894595613456,0.14717929846677452,-0.0566816831199716,-0.21028498746969954,-0.7034619141162975,-0.1550776342917239,0.12041886266887453,-0.09462906707905054,0.02833337864956038,0.06389493120237555,-0.2718214619996716,0.08887737670274329,-0.8922675301413125,-0.3125544244464622,-0.07260355098431324,-0.08931896108058349,0.38796699567094106,0.2782346304589592,-0.30865859269276313,ERR2141820,2,0.5
-0.10891021726131267,-0.4645121818878567,0.1501296709128813,0.5065007620344818,-0.1625418497143726,-0.25501290667425497,-0.41858841551875603,0.14571274841273296,-0.16216789404031448,-0.13845382713443935,-0.4472743125993868,0.3120186261950942,-0.1488351716893192,-0.057504641675222005,-0.03814550493661334,0.29978749693790097,-0.49205399381041065,-0.14264176597176065,0.03569052972897158,-0.6708824219769216,-0.4372977189201985,-0.21673301733618502,-0.8054885154245457,-0.2524468483909056,-0.05676841377319958,-0.1370788659847843,0.15140203233562535,-0.13232469822852858,0.6289879797039792,-0.23438065809918562,ERR2141823,2,0.5
-0.145318993677763,-0.5534287142558854,0.053123370184906885,0.13982868856842812,-0.7896715479133161,-0.24991010240740485,-0.4299086778329609,-0.1998364951358478,-0.015191928434511927,-0.09699429172987496,-0.5957350391268444,-0.046312404575504625,0.002027438231606356,-0.057504641675222005,-0.13640007287925715,0.3803537665627153,-0.5731376345342822,-0.21076803205566946,-0.09462906707905054,-0.4652987037410061,-0.43754012225381517,-0.2102705287884037,-0.5556512554708771,-0.7100506076024111,-0.031010036002082395,0.02368098842361137,-0.028159169818360374,-0.3804376022451239,0.07833608529456766,-0.04778700538451416,ERR2141824,2,0.5
-0.145318993677763,-0.42139788089247027,0.176067953056495,-0.10053704536295689,0.04811619306063325,-0.44650430633988597,0.2780735996968432,-0.19969867805557207,-0.10176966767216733,0.04666751562435209,-0.2763637112250258,-0.33123974156996144,-0.19648139789986316,-0.056940562496626004,-0.0035824268966050616,-0.5334932394407194,-0.49204899003597824,-0.0909250476284881,-0.08669769273228538,0.0924852850174936,-0.340103457591591,-0.039198869963851704,-0.5604689466188133,0.05797189617664699,-0.19990895713067683,0.12207885737661071,-0.08710319660120171,0.3135144354689244,-0.44732875010883644,-0.24047523329927437,ERR2141826,2,0.5
-0.1195589032072051,-0.27279853104592633,-0.27570621479644924,0.753336063436453,-0.6409528615261717,0.45058841115949544,0.34318167406653655,-0.02965417015409042,0.5258581636510758,-0.19372269627763097,-0.5073391785458596,-0.18872729239965716,-0.1970438300866108,-0.05702112803709186,0.006564460332884457,0.9885940001606902,-0.41020752799881877,-0.055826175239374304,0.09583679844781175,0.17504880643686113,0.044540764069338455,-0.27942105411915263,-0.5243887989731126,-1.1958592149338658,-0.07941823877477287,-0.1370788659847843,-0.0887999703628309,0.2206274143443504,-0.44734720436956593,-0.060925499128101177,ERR2141828,2,0.5
-0.1406192102091384,-0.4817306758413696,-0.08704327708713407,2.2275088744756206,-0.5285945605431366,-0.39757568608201066,-0.41751574439602385,-0.09261474840982922,0.12398217266238727,-0.15694548433016575,-0.32935972751870746,-0.2291793191221255,-0.06144768734625874,0.07840532653146595,-0.08914349442536969,1.9443550597059331,-0.5238779667505666,-0.26194088331795334,0.10202756643659094,-0.3982865417885232,0.7857086631711817,-0.2659792189916658,-0.6734258659266854,-1.0288984876083789,0.05376979158795425,-0.1370788659847843,-0.08931896108058349,-0.2139364972189933,-0.4476212381968898,-0.48854984339121815,ERR2141831,2,0.5
-0.1450700888750239,-0.4773189558330898,-0.2231241314547569,0.06146582690693503,-0.49156923220775567,-0.2579387230985419,-0.48249575790671434,0.009663875809264685,0.2643303899976744,-0.07567382309856818,-0.4798070266099806,-0.026461882819241653,0.15811584391471534,-0.057504641675222005,-0.20653762117572877,1.1240269741615452,-0.4829640956406446,0.09551500704196118,-0.012211377883892099,-0.521280599104904,-0.28098673454561407,-0.19315093620425425,-0.3593600963532881,-0.22751761674163962,-0.33727653268647173,-0.13674843668462375,0.01602296564964047,-0.014796453776189912,-0.16809460418328248,-0.2387265789718723,ERR2141832,2,0.5
-0.14136886307154997,-0.4008652986537938,-0.37570570452096963,0.8690438913922218,-0.4768812071859389,-0.0014577888172898762,-0.09396841346888422,-0.16062792759433764,-0.09356640044731686,-0.24311289549638201,-0.23186673674438862,0.11869464061338945,-0.11621252896782266,-0.057504641675222005,-0.19591285814854464,-0.07236916114786213,-0.352156969044075,-0.043835815084303544,-0.09462906707905054,-0.3036385062497346,-0.1496050121844386,-0.3215017000760574,-0.8062921050233541,-1.1405927103541695,-0.3272771814691109,-0.1370788659847843,-0.08931896108058349,-0.1881330664668396,-0.295815500270464,0.16101557980411707,ERR2141833,2,0.5
-0.1302911584439984,-0.40129570242063667,0.27429213485583664,-0.4669259670207559,-0.8297465385965483,-0.14140498806103635,-0.6150817655106813,-0.14048988046981356,0.175240508090379,-0.31270761249863543,-0.5139920517927818,0.8843196726268796,0.634627498919464,-0.057504641675222005,0.11990273737711064,0.3371971125294936,-0.48586671834208695,-0.26194088331795334,-0.09462906707905054,-0.4970913466430412,-0.260264989666297,-0.34661202993909357,-0.38058653069683257,-1.1418277176240077,-0.3597513811371932,-0.07209808641638046,-0.08690661804499866,-0.3804376022451239,-0.4476212381968898,-0.24052949506594976,ERR2141834,2,0.5
-0.1448537028706126,-0.45755344993618186,-0.40588148415053815,0.5000733203805217,-0.21616404489016938,-0.3423749041663834,-0.2651030170846111,0.16552889353044145,0.07566446116774769,-0.18101926362663348,-0.3025327196635685,-0.1298366167400922,-0.14610377887701306,0.010969108080443653,-0.04099388716118544,-0.4187744560948462,-0.4482643931773769,0.2778158658751414,0.015644348470138014,-0.3151381884196338,-0.15042743944750517,-0.23369464062829975,-0.344768590566095,-0.40809266014352186,-0.18742071192182974,-0.1159744973021772,0.02078500014079383,-0.25948145050741694,0.07667865246466535,-0.12233508945323122,ERR2141835,2,0.5
-0.14517240614012708,-0.20662460061234678,0.162679225980374,-0.6138575607939747,-0.36048607319356246,0.31702403964533077,0.19493971162318013,-0.1990991580176801,0.1823551801583855,-0.042385324162554416,-0.2702360151151364,0.3767686684268071,-0.09440089718678629,0.16682940214731692,0.08351346656419202,0.13528222321902997,-0.16941435014773923,-0.047240440830554946,-0.006039297331331133,-0.13736547431331209,-0.28123028847386344,-0.19884554587353026,-0.3678981429541474,0.02278405698128978,-0.040373514745106046,0.052169408667111936,0.01984206902796651,0.03139847353143615,-0.27340187806916894,-0.08103576512226184,ERR2141836,2,0.5
-0.14406081794263217,-0.3271010064323121,-0.24066689100589547,-0.13114617954977972,-0.6075424500363148,0.6163206056444033,-0.24789685046899754,0.8594933646484059,0.13152130122728375,-0.11131915014501788,-0.39491125262321275,0.10099303587631275,-0.19648670615820388,0.10251732824088325,-0.07461030314662545,0.2825930992762512,-0.2772897691087886,0.026354272155924237,-0.022297600768326816,0.32232526813738704,-0.43399878174565054,-0.11911472353491803,0.6238652968988345,0.28732140301662495,-0.2129541721918915,-0.11938100031440071,-0.08931896108058349,-0.06870998351301641,-0.4476212381968898,0.4926328982687872,ERR2141837,2,0.5
-0.14170579602773692,-0.3487101160762615,-0.10028740615748201,0.09371221841574609,-0.5389279995257024,-0.21440978992307094,-0.2223132384389081,-0.06851159578134774,-0.04209335517890165,-0.013798754041543359,-0.3732417725927442,0.09238328810998221,-0.19558169892981575,-0.03724148422771081,0.04318548966959463,0.3139246958229993,-0.46573596917230403,-0.06467284585700636,-0.04076353472485996,0.07928004496319742,-0.16152613283242337,-0.1608049237024769,-0.11070863906819485,-0.7170386357617218,0.1728883265052028,0.26560666020221835,-0.08931896108058349,-0.043494915604208276,-0.11997133858949553,-0.3515765711815866,ERR2141838,2,0.5
