ENSG00000099139,ENSG00000269028,ENSG00000225840,ENSG00000166710,ENSG00000198804,ENSG00000167996,ENSG00000198727,ENSG00000130066,ENSG00000122862,ENSG00000231500,ENSG00000198938,ENSG00000198712,ENSG00000169714,ENSG00000026297,ENSG00000133112,ENSG00000205542,ENSG00000255823,ENSG00000133639,ENSG00000113712,ENSG00000198886,ENSG00000198786,ENSG00000105640,ENSG00000213639,ENSG00000156508,ENSG00000070756,ENSG00000063046,ENSG00000135968,ENSG00000198888,ENSG00000090104,ENSG00000147604,Y,YY
-0.1410307551442935,-0.1519299144532141,-0.1280725758360976,0.845753350245478,1.0886437110923977,-0.2065966452717888,-0.2440121806802628,-0.1998364951358478,-0.0767606529216498,0.0062308047223287,-0.1195723930929777,-0.3474160153398235,-0.1955390979068607,-0.0559955031302381,-0.0806969395489906,-0.4500441070624427,-0.1031924782753529,-0.1386098468380985,-0.0932330399348297,-0.0309924009766776,-0.096510597756132,-0.2566364580408063,0.6133009553337992,-0.175364636404555,0.1226251420520817,-0.1370788659847843,0.6419667065103133,-0.3703033964707442,-0.081791639710934,-0.4286057921119667,2,0.0
-0.1433285366221399,-0.1507244819929516,-0.2298926438635815,1.73180131035491,-0.1582508216773023,0.0246771931640712,-0.5734292992280685,-0.1512273962083163,-0.1380146260456891,-0.2695590260496804,-0.53492134800597,-0.563608013520063,0.7391955596172067,-0.0563168513809639,-0.2100814061633292,-0.7582186532822844,-0.1377865757871757,-0.2147061443718447,0.0277732792342151,-0.5598725244600431,-0.1791990013943749,-0.3342013769473015,-0.0994633608812933,-0.2720418324424471,-0.0309291403745893,0.0154334089771527,-0.0802790316507044,-0.3801308222374489,0.5987873772505524,-0.2195308375622597,2,0.0
-0.1397111689303004,-0.162598694710476,-0.1414727104307977,-0.1833237318491461,-0.2728763103135748,0.9585590088359022,-0.5622021332142657,-0.1982928050795946,-0.2213948609203689,-0.1650810476340166,-0.4140862316734719,-0.6583065018047741,-0.0204583467411769,0.0470337558615429,-0.0911641030649252,-0.4637235749629177,-0.1511162544562567,-0.0079592478807033,0.1172677187304162,-0.1504994298008875,-0.4368605526550742,-0.3334912292267855,-0.3316946137236515,-0.757113238693328,-0.3740257067314387,-0.0715221891776253,-0.0893189610805834,-0.3442398551875937,0.9352165888441692,-0.3120553165672604,2,0.0
-0.1452639972038318,0.0537620022362964,-0.1182106218687996,0.9377514053488089,-0.2719970255394174,0.1993065198937781,-0.0779520802241516,0.0572477120876896,0.1418077189420664,-0.1645201240208488,-0.4912623902465305,-0.5229384784539479,0.4080682041396902,0.0114365786729069,-0.0459797232057157,0.6369846128167489,0.2625691807373247,-0.1325085630705225,0.1293713225378391,-0.6264223363011368,-0.3565696236483861,-0.356878635181227,0.4687253520024306,-0.401679765092334,-0.4008886299432677,0.0450801578597173,-0.0893189610805834,-0.1484398014348066,0.3116894066454618,-0.036629436739096,2,0.0
-0.145318993677763,0.1988041645516085,-0.0633003256473733,0.2445135535684467,-0.3920238965662193,-0.4199080065624922,-0.4024172068184197,-0.1995627651262958,-0.0790052007318964,-0.1801358251617898,-0.3799001809597391,-0.566191437262765,-0.196857647834583,-0.057504641675222,-0.1060154716148978,-0.1037365745697596,0.3137868033905065,-0.2619408833179533,-0.0944217886030327,-0.5322460715003038,-0.3301723470642021,-0.3255000237380482,-0.8021419811414326,-0.1704974550394346,-0.0839082226668842,-0.1370788659847843,-0.0893189610805834,-0.0178626995777894,0.0525637831073512,-0.3152585340490332,2,0.0
-0.14527803696578,0.0331285603018964,-0.1369554358439073,0.193179193088457,-0.9465146701702296,0.3480613190680517,-0.6659929355656008,-0.1995618114488149,-0.0880741577635242,-0.263426580881172,-0.595715481508011,-0.6599920186547936,-0.1800422172184762,-0.057504641675222,-0.1777197137239856,0.3259675137834739,-0.0116507679173315,0.0428163050046893,-0.0116368127401379,-0.7148404267334125,-0.4370967401847048,-0.2764476035387381,-0.1683759827029145,-0.4754253738923016,-0.126909641721266,-0.1368070090835012,-0.0893189610805834,-0.3801472286389514,1.089933235208207,-0.3279630857061993,2,0.0
-0.1438637914817063,-0.4312327051359204,-0.2312974643610334,-0.3814515183364529,-0.9415658354243552,-0.1370076964498444,-0.6188679725893459,1.532045305385883,-0.1103530563977209,-0.2148012927580217,-0.539873746753004,-0.620879093459693,-0.1843710002279073,-0.055688936001921,-0.1156793252895375,-0.2515424536270838,-0.4548333300802862,0.0116431795235727,-0.0892542930773907,-0.5266023493919363,-0.2162753889938652,-0.2797000718534964,-0.4589217932862747,-0.3234548546434025,-0.3962518892831106,0.0157112331403261,-0.0866443523581314,-0.3794996889105985,0.6915760983052147,-0.2927242970572397,2,0.0
-0.145157064655526,-0.1460522287369069,-0.0952112659306528,0.2543785478301479,-0.9470030923070047,1.5732007515728783,-0.66653762221153,0.1681840338815813,-0.1177077859956453,-0.2895074094558084,-0.5950175254948945,-0.6480960044695357,-0.0978778655333592,-0.057504641675222,-0.0617248759637917,-0.3096562142996229,-0.0975339297800688,0.3469993888561898,-0.0946290670790505,-0.7159131597791859,-0.4366636306917213,-0.2504562661686806,-0.5912739135832656,-0.6325436796972356,-0.325236058604111,-0.1370788659847843,0.1515793441119115,-0.3801505924158253,-0.2525755745367435,-0.4876729015896042,2,0.0
-0.145318993677763,-0.3374899892152596,-0.2185040864302169,0.8412367994978878,-0.9393159468638952,-0.0823313959065144,-0.6276024081540852,-0.1129622172802394,-0.1394357190763349,-0.198765709082954,-0.5260059589477463,-0.6587731020142306,-0.1958852211326736,0.0707803568863242,-0.0989140016018077,-0.1011406808067128,-0.4167362140469555,-0.0836326727058288,0.0895672972692432,-0.675584637355174,-0.2623919085806281,-0.2835885899990237,-0.2116829504530032,-0.7059648938256802,-0.2545507557049823,-0.020415464720261,-0.0889766258584949,-0.3314581170143689,-0.4468982084365628,-0.407854074111625,2,0.0
-0.0890353894763315,0.434122192392475,0.7896651200404213,0.4192258952486343,-0.2827618231663417,-0.3000867533231713,-0.370824315419775,0.6021211891744319,-0.223338098566382,-0.1460438870210077,-0.4236231313914845,-0.624374454359208,-0.1957033493633984,-0.0354752649145967,-0.0026201367759387,-0.5178248372320173,0.8317960939746614,-0.1170058312601669,-0.0935422269088766,0.2133436397358842,-0.3590602079707852,-0.2736024630703905,-0.6194062216247116,-0.0579516983021981,-0.1757113118376796,0.0720898484247603,-0.0893189610805834,-0.3676673331258976,4.390290527392426,-0.2393712771811174,2,0.0
-0.145318993677763,-0.2075017420395292,-0.1439121723092874,1.2915501117302597,-0.9460691345535364,0.143512169012524,-0.6658005989929083,-0.1993958649209047,-0.0725959472509144,-0.1727330568706726,-0.5945356039019692,-0.6240711771421438,0.0142463200002114,-0.0572040617040758,-0.1277533115786199,1.381764109998326,-0.2081137492872638,-0.0148729107605287,-0.0315670490173766,-0.7155195927021519,-0.4318501582512403,-0.2885826900033869,-0.4616537578657728,0.199468514989935,0.1024774118947118,0.0172989994558334,-0.0189190728475148,-0.3795060042613948,1.2267575643952486,0.2686041382512141,2,0.0
-0.1452585820638114,-0.1869991784483695,0.0491758292117367,1.2948819813490595,-0.9450736497632758,0.1781279820299333,-0.6652699046188368,0.0396139684167695,-0.0215677429849267,-0.1932835004517201,-0.5203298054805214,-0.6603568584177366,0.3601742675112701,-0.057504641675222,-0.197210606194034,-0.2963259290208814,-0.2447072408386285,0.0142448577138444,-0.0943222637957681,-0.2055350040563262,-0.4375401222538151,-0.2287980931769522,0.9697018166852828,-1.010413440761031,-0.2253910797909833,-0.136677873976998,-0.0871345780893868,-0.375723738570077,-0.0533703597069229,-0.102936764446073,2,0.0
-0.143414216596958,0.1196701258092604,0.0983457541751949,-0.1811011958707976,0.6304776056104213,-0.2070231405438192,-0.2092857510548774,-0.0156385825855627,-0.1223980209021082,-0.182781832301302,-0.1519598845984354,-0.3845181896550025,-0.193756115398933,0.155444035099239,-0.1676566880346039,-0.1104636244951154,0.1591329209452888,0.0912203671372743,-0.0912302688975992,-0.5261302637202436,-0.0555052913620628,-0.3577863041472862,0.0620464554881887,-0.280686454815348,-0.4006429112032967,0.2702395030409289,-0.0893189610805834,-0.2813414301066348,-0.2157061094566285,-0.404538925343519,2,0.0
-0.1444028610490933,-0.255530507557316,-0.4197177610670577,0.2557542689232581,0.9016467248119464,-0.2532401017681332,0.3889223323152744,-0.0723441172640611,-0.0665879088024526,-0.2221832863077303,-0.4092607767161972,-0.347694279712842,-0.1967826368090151,-0.057504641675222,-0.1512886070013164,0.2817477138018615,-0.1172807966441755,-0.140374287254466,0.1164837286487286,1.3587151523650949,0.6819204967315251,-0.3574252922671309,-0.0829732239389206,-0.9591707576991922,0.2816527569504478,-0.0105184637280198,-0.08893308602589,0.0508936260083009,0.0067346348797574,-0.0131314309464826,2,0.0
-0.1445631596621018,-0.3429152295349616,-0.223278081570356,0.0036106233632354,-0.9458440578676288,-0.3900933356007149,-0.6662542081206714,0.1820386554419188,-0.1414598014210651,-0.135686450296399,-0.5959758859474475,-0.6595152432728998,0.033902922924973,-0.057504641675222,-0.129384573328348,-0.229424320605461,-0.3474339900780735,0.2423762132751446,0.1489951222894402,-0.445563805590751,-0.436517325118705,-0.3219982969892594,-0.6668979929753625,0.069691565292489,-0.3043008751975802,-0.0856549009955801,0.1309393557955874,-0.3746323565662453,-0.2006310403364903,-0.4367014994541225,2,0.0
-0.1434921492378916,-0.1673894093934424,0.1140386458486398,1.3161082346653343,0.1940306846130033,0.1229698227591769,-0.5632488797790737,-0.1206692957018271,0.0186074585809067,-0.2050894732260856,-0.1953832220480756,-0.5370544516688824,0.0959092468582544,0.0029291201333125,0.2254139786231827,1.808719514853824,-0.0580236466033437,-0.2619408833179533,0.0245539205422533,-0.0929599954089605,-0.109702686662976,-0.2739014400900619,-0.7213980807918441,0.0761750927112166,-0.1937676134581065,0.1642051035728625,-0.0457552971059682,-0.379441301889972,0.4274616920503846,-0.2876367480243291,2,0.0
-0.1415095729638082,-0.0666416829784028,-0.0043781798514177,-0.0047099009072672,-0.7317608825525539,1.2837007440541068,-0.6594553283660085,-0.1980115968366162,-0.2041477145063245,-0.0413720897237823,-0.511057326780826,-0.5100773912778002,-0.0183057948840215,-0.057504641675222,-0.1091501372246162,1.0838795248027508,0.0210615469690401,-0.1270520136886964,-0.0932471867785339,-0.2635751830900085,-0.4375401222538151,-0.1104269719690594,-0.6679522545328227,0.0533964775879727,-0.2379359173682945,-0.1352727479071155,0.1839092090597012,-0.3534600490165505,1.7560970016998922,0.0242598298080055,2,0.0
-0.1435367233867908,-0.2467069491434613,-0.2374543385101862,0.8178246707171501,0.7813089052581836,-0.3673044187106219,0.0816258336465525,-0.1991333703334286,-0.2200198835845573,-0.2346988398739558,0.1318104530273298,-0.114257164716354,0.0382515272103436,-0.0563055340027198,-0.0593503386846837,0.2336982142297152,-0.2366115621456749,-0.1986819724454926,-0.0927655548699873,-0.6974560446076413,0.5572457181380445,-0.3910651614649175,-0.6419974574976555,-0.8815794364043215,-0.395448357163716,0.2864423018818687,-0.0893189610805834,0.0532704782826172,-0.4050925075787654,-0.0456935655197188,2,0.0
-0.1441909306434204,-0.2167097118043192,0.1702382485955998,-0.7621737798052174,-0.8531942209175677,1.7334628159465744,-0.6653629258767624,-0.1994582170993719,-0.0155308221424297,-0.2444052063859682,-0.5131038870668551,-0.6568398091690738,-0.1924039662448712,-0.0559563665782647,-0.2100196208764491,-0.727368593305389,-0.1942646645541443,-0.174104638983665,0.2894951544643478,-0.6986462504019969,-0.4338765257945082,-0.2810482423645291,-0.0570029983018523,-0.2798988748105366,-0.2867662293767499,-0.1370788659847843,-0.0877730042529138,-0.3700179887074313,0.0718010258878248,-0.1904242557414159,2,0.0
-0.1451481920841703,0.2411159045492548,-0.0924817858771159,-0.3178857489161876,0.2928302800142509,0.0668581896169329,-0.2221763906294408,-0.0102542223906724,-0.2235500403473563,0.1638207417509726,-0.3771450737989303,-0.5127723681314501,-0.0961451860388138,0.0823698348493962,0.3606660612159384,0.7795120341476003,0.1461108413592143,-0.2615132495713261,-0.0946290670790505,0.0031779094827257,0.0094639264389585,-0.2022379029238296,-0.6530490909872262,1.0100320140675811,0.3385348977007672,0.1979364721513746,0.0988803542755578,-0.3362498750854777,-0.4476212381968898,-0.2437352726387807,2,0.0
-0.1445845015744516,0.1077061284763205,-0.1463353964586284,0.6952360266115755,0.0394501901294619,-0.3462280478571052,-0.271801570327134,-0.122046655275445,0.0232834451872076,-0.2280706454789814,-0.2167048685404697,-0.5265018943126729,0.0439136014020141,-0.057504641675222,-0.0366384739287941,0.3469267679402346,0.1657301671401231,-0.2337438276896387,-0.0936965287221816,-0.3261674828214657,-0.0972891439955655,-0.3518804847199491,-0.6704678628832526,-0.2350606943551162,-0.1290009838312564,-0.1366725899892366,-0.0876608300755962,-0.2289896585835933,1.4515988617545166,-0.1186227103424907,2,0.0
-0.1440905120199644,0.0317582102760658,0.2998341855770921,0.2571962491361053,0.1034556623411249,-0.2687789951943926,0.0071212719328529,-0.0703005277057855,-0.0824207784308434,-0.1348519468944046,-0.4543891852418654,-0.4469637700536931,0.0551327744906335,-0.0568801600197824,-0.1255148363047726,0.8300573546741085,0.1989422623915924,-0.0206666883627198,0.2110771781468078,-0.2670568440158801,-0.182641026038739,-0.2392845509187279,-0.4209329701506875,-0.8087996864214647,-0.4014369069209018,-0.1370788659847843,0.2556386695408223,-0.3310829151049879,-0.4466498136514364,-0.1632941516445196,2,0.0
-0.1436967067790662,0.0435093884711472,-0.26194530458038,-0.0724835849900459,0.9663205668603516,-0.2656432277569137,-0.3646883887830565,0.0495912659798588,-0.1123706740910786,-0.2687403445743639,0.4005492312623048,0.1304865271823411,0.0264462310533114,0.0708960317800961,0.0110594240223747,0.1519352831490046,0.0643420930558299,0.5191237750854583,0.1562442702048653,0.7814639317472076,0.3259796305198871,-0.2424788610916708,-0.8043514195926945,0.013225660694173,-0.3741007806394148,-0.1370788659847843,-0.0861424404752819,0.0566246447385344,-0.4464666939888426,-0.4750785169036047,2,0.0
-0.1452225092964827,-0.0203950088796567,-0.0182925777161166,0.0209617928130803,-0.3283844745630045,-0.3786243140557613,-0.5432050691673534,0.1063989302674358,-0.1467248741702566,-0.1331013853824246,-0.5079322581918749,-0.5322948366373687,0.038425553508147,-0.057504641675222,-0.1703381310589795,-0.2411121992048251,-0.0518606579374596,-0.0735188574782529,0.4104966648935464,-0.7080120982156047,-0.4299674688619574,-0.3392732896006976,-0.8057150004363011,-0.9383496520202034,-0.039247803689447,-0.1370788659847843,0.0907946215356489,-0.3797535503187075,0.5761845985442863,-0.1415964011238,2,0.0
-0.1452623505650523,0.0733103822937383,0.103950494148075,-0.015775787982291,0.9826695562595626,-0.1782642873213054,-0.2881042866048778,-0.1996465514332035,-0.2233256534243174,-0.0755414086008102,0.2192879782430975,-0.2128004197446105,-0.1965270559695743,-0.057504641675222,-0.1681786852559916,-0.0568838640973982,0.0885835954363538,-0.0812665066438163,-0.0946290670790505,0.1444799138799986,-0.0650228289405439,-0.2304875062169971,0.4194896920762803,-0.9454762121146588,-0.3881979465379896,-0.1370788659847843,-0.0893189610805834,0.5689130625694482,-0.2613816359277093,-0.3050254984807486,2,0.0
1.3813132312440797,-0.4201065462614259,-0.5556724955535968,0.2962344767534817,-0.9334477127033908,-0.3426569139780244,-0.6565396065123222,-0.1895876074834668,0.1275633497050408,-0.3067296107750662,-0.5829594212760186,-0.6535504809041788,-0.1761309491600839,-0.057504641675222,-0.1959055518418902,-0.9529949815348414,-0.1730878734187776,-0.254288812352161,-0.0946290670790505,-0.7006453114671859,-0.420996828174442,-0.2243645728759361,5.208108788423969,-1.256411716213507,-0.3922976660692357,-0.1269354502294799,-0.0893189610805834,-0.3587689949898141,-0.4258701058399909,-0.4664807865382825,2,0.0
-0.1234815535984662,-0.0325149946488295,-0.1048567853562607,-0.1991280978077464,-0.413585110570183,-0.4417426961683707,-0.4584092956411568,-0.0196018133743729,-0.222940834853903,-0.148218537490651,-0.4989494885466607,-0.591519134117264,0.1673932562103602,-0.0511849001584025,-0.1524026218673393,1.0570702235862377,-0.0265234652458165,-0.2519301293259053,0.2064477467907883,-0.3921361597612539,-0.2943658876863225,-0.3133681735163288,-0.2010393405098328,-1.041235785679847,0.0440540020159641,-0.1161530441401829,-0.069251042709467,-0.0424450287721025,-0.4421489834045286,-0.4724483473914309,2,0.0
-0.1405239254248894,-0.0591322358752283,1.4549564337847471,-1.0347997220220035,-0.9203640828483576,0.0780772832912397,-0.6507753643899009,0.4652116863927221,-0.2007557286141443,-0.3009949048289156,-0.5795687630670974,-0.6518140261053474,-0.1769202029657837,0.0530606634826709,-0.0929733674968244,-0.0215529930540723,-0.0701657628071354,-0.2187216202276951,-0.0907327495937961,-0.7085625585709308,-0.2838876548790738,-0.3305089975031359,-0.7971142270596568,-1.0311937161451394,-0.354468690965751,-0.0861539816527328,-0.0579721831478976,-0.3695589066978547,-0.1241124761283135,-0.4885498433912181,2,0.0
-0.138313133919848,1.5077800418910765,0.7389368098530533,-0.1159202759710884,-0.8048004665125182,-0.3828673435268608,0.3247299506781891,-0.1857406717008151,-0.2203782550785234,0.2611892522820591,-0.3586238707175692,-0.4249905094188298,-0.1915652471389669,-0.0565888706596833,0.0223275940354726,1.0878173387669534,1.351186841660866,-0.2459038741420112,-0.0803972297602504,0.1946048085317557,0.50291076722571,-0.2749350265864044,-0.7823467731815135,-0.5838504240773137,-0.0184913857913635,-0.1344215779729766,-0.0893189610805834,-0.3719227589692788,0.0281769240043269,-0.3020974803345027,2,0.0
-0.145318993677763,0.2656898057918571,0.0458079648921295,0.2786436322857192,-0.7503658913447278,-0.3489701730620194,-0.3524307586767066,0.490994138945437,-0.0255907476683196,-0.311937360173936,-0.5485446989112875,-0.4830215502755499,0.0007569285911778,-0.0555624600883731,-0.0228258888150881,0.6991478247984857,0.2655274433336618,0.2603792037320395,0.2380010550927978,-0.7051872858215226,-0.109277596370073,-0.3312720956351482,-0.3231220889205844,-1.2615507044473857,-0.3995454380801038,-0.1362737776659301,-0.0893189610805834,-0.1031119577491175,-0.4467580387084319,-0.4871315026554341,2,0.0
